1580504260,3,5,0
1580504265,3,5,0
1580504270,3,5,0
1580504275,3,5,0
1580504280,3,5,0
1580504285,3,5,0
1580504290,3,5,0
1580504295,3,5,0
1580504301,3,5,0
1580504306,3,5,0
1580504311,3,5,0
1580504316,3,5,0
1580504321,3,5,0
1580504326,3,5,0
1580504331,3,5,0
1580504336,3,5,0
1580504342,3,5,0
1580504347,3,5,0
1580504352,3,5,0
1580504357,3,5,0
1580504362,3,5,0
1580504367,3,5,0
1580504372,3,5,0
1580504377,3,5,0
1580504383,3,5,0
1580504388,3,5,0
1580504393,3,5,0
1580504398,3,5,0
1580504403,3,5,0
1580504408,3,5,0
1580504413,3,5,0
1580504418,3,5,0
1580504424,3,5,0
1580504429,3,5,0
1580504434,3,5,0
1580504439,3,5,0
1580504444,3,5,0
1580504449,3,5,0
1580504454,3,5,0
1580504459,3,5,0
1580504464,3,5,0
1580504470,3,5,0
1580504475,3,5,0
1580504480,3,5,0
1580504485,3,5,0
1580504490,3,5,0
1580504495,3,5,0
1580504500,3,5,0
1580504505,3,5,0
1580504511,3,5,0
1580504516,3,5,0
1580504521,3,5,0
1580504526,3,5,0
1580504531,3,5,0
1580504536,3,5,0
1580504541,3,5,0
1580504546,3,5,0
1580504552,3,5,0
1580504557,3,5,0
1580504562,3,5,0
1580504567,3,5,0
1580504572,3,5,0
1580504577,3,5,0
1580504582,3,5,0
1580504587,3,5,0
1580504592,3,5,0
1580504598,3,5,0
1580504603,3,5,0
1580504609,3,5,0
1580504614,3,5,0
1580504619,3,5,0
1580504624,3,5,0
1580504629,3,5,0
1580504634,3,5,0
1580504639,3,5,0
1580504645,3,5,0
1580504650,3,5,0
1580504655,3,5,0
1580504660,3,5,0
1580504665,3,5,0
1580504670,3,5,0
1580504675,3,5,0
1580504680,3,5,0
1580504685,3,5,0
1580504691,3,5,0
1580553949,2,2,3
1580553955,2,2,3
1580553960,2,2,3
1580553966,2,2,3
1580553971,2,2,3
1580553976,2,2,3
1580553981,2,2,3
1580553986,2,2,3
1580553991,2,2,3
1580553996,2,2,3
1580554001,2,2,3
1580554006,2,2,3
1580554012,2,2,3
1580554017,2,2,3
1580554022,2,2,3
1580554027,2,2,3
1580554032,2,2,3
1580554037,2,2,3
1580554042,2,2,3
1580554047,2,2,3
1580554052,2,2,3
1580554057,2,2,3
1580554063,2,2,3
1580554068,2,2,3
1580554073,2,2,3
1580554078,2,2,3
1580554083,2,2,3
1580554088,2,2,3
1580554093,2,2,3
1580554098,2,2,3
1580554103,2,2,3
1580554109,2,2,3
1580554114,2,2,3
1580554119,2,2,3
1580554124,2,2,3
1580554129,2,2,3
1580554134,2,2,3
1580554139,2,3,2
1580554144,2,3,2
1580554149,2,3,2
1580554155,2,3,2
1580554160,2,3,2
1580554172,2,3,2
1580554177,2,3,2
1580554182,2,3,2
1580554187,2,3,2
1580554192,2,3,2
1580554197,2,3,2
1580554202,2,3,2
1580554207,2,3,2
1580554213,2,3,2
1580554218,2,3,2
1580554223,2,3,2
1580554228,2,3,2
1580554243,2,3,2
1580554250,2,3,2
1580554255,2,3,2
1580554260,2,3,2
1580554265,2,3,2
1580554270,2,3,2
1580554275,2,3,2
1580554280,2,3,2
1580554286,2,3,2
1580554291,2,3,2
1580554296,2,3,2
1580554301,2,3,2
1580554306,2,3,2
1580554311,2,3,2
1580554316,2,3,2
1580554321,2,3,2
1580554331,2,3,2
1580554336,2,3,2
1580554341,2,3,2
1580554346,2,3,2
1580554351,2,3,2
1580554356,2,3,2
1580554361,2,3,2
1580554367,2,3,2
1580554372,2,3,2
1580554377,2,3,2
1580554382,2,3,2
1580554387,2,3,2
1580554392,2,3,2
1580554397,2,3,2
1580554402,2,3,2
1580554407,2,3,2
1580554413,2,3,2
1580554418,2,3,2
1580554423,2,3,2
1580554428,2,3,2
1580554433,2,3,2
1580554438,2,3,2
1580554443,3,4,1
1580554448,3,4,1
1580554453,3,4,1
1580554458,3,4,1
1580554464,3,3,2
1580554469,3,3,2
1580554474,3,3,2
1580554479,3,3,2
1580554484,3,3,2
1580554489,3,3,2
1580554494,3,3,2
1580554499,3,3,2
1580554504,3,3,2
1580554509,3,3,2
1580554515,3,3,2
1580554520,3,3,2
1580554525,3,3,2
1580554530,3,3,2
1580554535,3,3,2
1580554540,3,3,2
1580554545,3,3,2
1580554550,3,3,2
1580554555,3,3,2
1580554561,3,3,2
1580554566,3,3,2
1580554571,3,3,2
1580554576,3,3,2
1580554581,3,3,2
1580554586,3,3,2
1580554591,3,3,2
1580554596,3,3,2
1580554601,3,3,2
1580554607,3,3,2
1580554612,3,3,2
1580554617,3,3,2
1580554622,3,3,2
1580554627,3,3,2
1580554632,3,3,2
1580554637,3,3,2
1580554643,3,3,2
1580554648,3,3,2
1580554653,3,3,2
1580554658,3,3,2
1580554663,3,3,2
1580554669,3,3,2
1580554674,3,3,2
1580554679,3,3,2
1580554684,3,3,2
1580554689,3,3,2
1580554694,3,3,2
1580554699,3,3,2
1580554704,3,3,2
1580554709,3,3,2
1580554714,3,3,2
1580554720,3,3,2
1580554725,3,3,2
1580554730,3,3,2
1580554735,3,3,2
1580554740,3,3,2
1580554745,3,3,2
1580554750,3,3,2
1580554755,3,3,2
1580554760,3,3,2
1580554765,3,3,2
1580554771,3,3,2
1580554776,3,3,2
1580554781,3,3,2
1580554786,3,3,2
1580554791,3,3,2
1580554796,3,3,2
1580554801,3,3,2
1580554806,3,3,2
1580554811,3,3,2
1580554816,3,3,2
1580554822,3,3,2
1580554827,3,3,2
1580554832,3,3,2
1580554837,3,3,2
1580554842,3,3,2
1580554850,3,3,2
1580554855,3,3,2
1580554860,3,3,2
1580554865,3,3,2
1580554870,3,3,2
1580554875,3,3,2
1580554880,3,3,2
1580554885,3,3,2
1580554890,3,3,2
1580554896,3,3,2
1580554901,3,3,2
1580554906,3,3,2
1580554911,3,3,2
1580554916,3,3,2
1580554921,3,3,2
1580554926,3,3,2
1580554931,3,3,2
1580554936,3,3,2
1580554941,3,3,2
1580554947,3,3,2
1580554952,3,3,2
1580554957,3,3,2
1580554962,3,3,2
1580554967,3,3,2
1580554972,3,3,2
1580554977,3,3,2
1580554982,3,3,2
1580554987,3,3,2
1580554992,3,3,2
1580554998,3,3,2
1580555003,3,3,2
1580555008,3,3,2
1580555013,3,3,2
1580555018,3,3,2
1580555023,3,3,2
1580555028,3,3,2
1580555033,3,3,2
1580555038,3,3,2
1580555044,3,3,2
1580555049,2,2,3
1580555054,2,2,3
1580555059,2,2,3
1580555064,2,2,3
1580555069,2,2,3
1580555074,2,2,3
1580555079,2,2,3
1580555084,2,2,3
1580555089,2,2,3
1580555095,2,2,3
1580555100,2,2,3
1580555105,2,2,3
1580555110,2,2,3
1580555115,2,2,3
1580555120,2,2,3
1580555125,2,2,3
1580555130,2,2,3
1580555135,2,2,3
1580555141,2,2,3
1580555146,2,2,3
1580555151,2,2,3
1580555156,2,2,3
1580555161,2,2,3
1580555166,2,2,3
1580555171,2,2,3
1580555176,2,2,3
1580555181,2,2,3
1580555186,2,2,3
1580555192,2,2,3
1580555197,2,2,3
1580555202,2,2,3
1580555207,2,2,3
1580555212,2,2,3
1580555217,2,2,3
1580555222,3,3,2
1580555227,3,3,2
1580555232,3,3,2
1580555237,3,3,2
1580555243,3,3,2
1580555248,3,3,2
1580555253,3,3,2
1580555258,3,3,2
1580555263,3,3,2
1580555268,3,3,2
1580555273,3,3,2
1580555278,3,3,2
1580555283,3,3,2
1580555288,3,3,2
1580555294,3,3,2
1580555299,3,3,2
1580555304,3,3,2
1580555309,3,3,2
1580555314,3,3,2
1580555319,3,3,2
1580555324,3,3,2
1580555329,3,3,2
1580555334,3,3,2
1580555339,2,2,3
1580555345,2,2,3
1580555350,2,2,3
1580555355,2,2,3
1580555360,2,2,3
1580555365,2,2,3
1580555370,2,2,3
1580555375,2,2,3
1580555383,2,2,3
1580555388,2,2,3
1580555393,2,2,3
1580555398,3,3,2
1580555403,3,3,2
1580555408,3,3,2
1580555414,3,3,2
1580555419,3,3,2
1580555424,3,3,2
1580555429,3,3,2
1580555434,3,3,2
1580555439,3,3,2
1580555444,3,3,2
1580555449,3,3,2
1580555454,3,3,2
1580555459,3,3,2
1580555465,3,3,2
1580555470,3,3,2
1580555475,3,3,2
1580555480,3,3,2
1580555485,3,3,2
1580555490,3,3,2
1580555495,3,3,2
1580555500,3,3,2
1580555505,3,3,2
1580555511,3,3,2
1580555516,3,3,2
1580555521,3,3,2
1580555526,3,3,2
1580555531,3,3,2
1580555536,3,3,2
1580555541,3,3,2
1580555546,3,3,2
1580555551,3,3,2
1580555556,3,3,2
1580555562,3,3,2
1580555567,3,3,2
1580555572,3,3,2
1580555577,3,3,2
1580555582,3,3,2
1580555587,3,3,2
1580555592,3,3,2
1580555597,3,3,2
1580555602,3,3,2
1580555607,3,3,2
1580555613,3,3,2
1580555618,3,3,2
1580555623,3,3,2
1580555628,3,3,2
1580555633,3,3,2
1580555638,3,3,2
1580555643,3,3,2
1580555648,3,3,2
1580555653,3,3,2
1580555659,3,3,2
1580555664,3,3,2
1580555669,3,3,2
1580555674,3,3,2
1580555679,3,3,2
1580555684,3,3,2
1580555689,3,3,2
1580555694,3,3,2
1580555699,3,3,2
1580555705,3,3,2
1580555710,3,3,2
1580555715,3,3,2
1580555720,3,3,2
1580555725,3,3,2
1580555730,3,3,2
1580555735,3,3,2
1580555740,3,3,2
1580555745,3,3,2
1580555751,3,3,2
1580555756,2,2,3
1580555762,2,2,3
1580555767,2,2,3
1580555772,2,2,3
1580555777,2,2,3
1580555782,2,2,3
1580555787,2,2,3
1580555792,2,2,3
1580555797,2,2,3
1580555802,2,2,3
1580555808,2,2,3
1580555813,2,2,3
1580555818,2,2,3
1580555823,2,2,3
1580555828,2,2,3
1580555833,2,2,3
1580555838,2,2,3
1580555843,2,2,3
1580555848,2,2,3
1580555854,2,2,3
1580555859,2,2,3
1580555864,2,2,3
1580555869,2,2,3
1580555874,2,2,3
1580555880,2,2,3
1580555886,2,2,3
1580555891,2,2,3
1580555896,2,2,3
1580555901,2,2,3
1580555906,2,2,3
1580555912,2,2,3
1580555917,2,2,3
1580555922,2,2,3
1580555927,2,2,3
1580555932,2,2,3
1580555937,2,2,3
1580555942,2,2,3
1580555947,2,2,3
1580555952,2,2,3
1580555957,2,2,3
1580555963,2,2,3
1580555968,2,2,3
1580555973,2,2,3
1580555978,2,2,3
1580555983,2,2,3
1580555988,2,2,3
1580555993,2,2,3
1580555998,2,2,3
1580556003,2,2,3
1580556009,2,2,3
1580556014,2,2,3
1580556019,2,2,3
1580556024,2,2,3
1580556029,2,2,3
1580556034,2,2,3
1580556039,2,2,3
1580556044,2,2,3
1580556049,2,2,3
1580556055,2,2,3
1580556060,2,2,3
1580556065,2,2,3
1580556070,2,2,3
1580556075,2,2,3
1580556080,2,2,3
1580556085,2,2,3
1580556090,2,2,3
1580556095,2,2,3
1580556101,2,2,3
1580556106,2,2,3
1580556111,2,2,3
1580556116,2,2,3
1580556121,2,2,3
1580556126,2,2,3
1580556131,2,2,3
1580556136,2,2,3
1580556141,2,2,3
1580556146,2,2,3
1580556152,2,2,3
1580556157,2,2,3
1580556162,2,2,3
1580556167,2,2,3
1580556172,2,2,3
1580556177,2,2,3
1580556182,2,2,3
1580556187,2,2,3
1580556192,2,2,3
1580556198,2,2,3
1580556203,2,2,3
1580556208,2,2,3
1580556213,2,2,3
1580556218,2,2,3
1580556223,2,2,3
1580556228,2,2,3
1580556233,2,2,3
1580556238,2,2,3
1580556243,2,2,3
1580556249,2,2,3
1580556254,2,2,3
1580556259,2,2,3
1580556264,2,2,3
1580556269,2,2,3
1580556274,2,2,3
1580556279,2,2,3
1580556284,2,2,3
1580556289,2,2,3
1580556294,2,2,3
1580556300,2,2,3
1580556305,2,2,3
1580556310,2,2,3
1580556315,2,2,3
1580556320,2,2,3
1580556325,2,2,3
1580556330,2,2,3
1580556335,2,2,3
1580556340,2,2,3
1580556346,2,2,3
1580556351,2,2,3
1580556356,2,2,3
1580556361,2,2,3
1580556366,2,2,3
1580556371,2,2,3
1580556376,2,2,3
1580556381,2,2,3
1580556386,2,2,3
1580556391,2,2,3
1580556397,2,2,3
1580556402,2,2,3
1580556407,2,2,3
1580556412,2,2,3
1580556417,2,2,3
1580556422,2,2,3
1580556427,2,2,3
1580556432,2,2,3
1580556437,2,2,3
1580556442,2,2,3
1580556448,2,2,3
1580556453,2,2,3
1580556458,2,2,3
1580556463,2,2,3
1580556468,2,2,3
1580556473,2,2,3
1580556478,2,2,3
1580556483,2,2,3
1580556488,2,2,3
1580556493,2,2,3
1580556499,2,2,3
1580556504,2,2,3
1580556509,2,2,3
1580556514,2,2,3
1580556519,2,2,3
1580556524,2,2,3
1580556529,2,2,3
1580556534,2,2,3
1580556539,2,2,3
1580556545,2,2,3
1580556550,2,2,3
1580556555,2,2,3
1580556560,2,2,3
1580556565,2,2,3
1580556570,2,2,3
1580556575,2,2,3
1580556580,2,2,3
1580556585,2,2,3
1580556590,2,2,3
1580556596,2,2,3
1580556601,2,2,3
1580556606,2,2,3
1580556611,2,2,3
1580556616,2,2,3
1580556621,2,2,3
1580556626,2,2,3
1580556631,2,2,3
1580556636,2,2,3
1580556641,2,3,2
1580556647,2,3,2
1580556652,2,3,2
1580556657,2,3,2
1580556662,2,3,2
1580556667,2,3,2
1580556672,2,3,2
1580556677,2,3,2
1580556682,2,3,2
1580556687,2,3,2
1580556693,2,3,2
1580556698,3,4,1
1580556703,3,4,1
1580556708,3,4,1
1580556713,3,4,1
1580556718,3,4,1
1580556723,3,4,1
1580556728,3,4,1
1580556733,3,4,1
1580556738,3,4,1
1580556744,3,4,1
1580556749,3,4,1
1580556754,3,4,1
1580556759,3,4,1
1580556764,3,4,1
1580556769,3,4,1
1580556774,3,4,1
1580556779,3,4,1
1580556784,3,4,1
1580556789,3,4,1
1580556795,3,4,1
1580556800,3,3,2
1580556805,3,3,2
1580556810,3,3,2
1580556815,2,2,3
1580556820,2,2,3
1580556825,2,2,3
1580556830,2,2,3
1580556835,2,2,3
1580556841,2,2,3
1580556846,2,2,3
1580556851,2,2,3
1580556856,2,2,3
1580556861,2,2,3
1580556866,2,2,3
1580556871,2,2,3
1580556876,2,2,3
1580556881,2,2,3
1580556887,2,2,3
1580556892,2,2,3
1580556897,2,2,3
1580556902,2,2,3
1580556907,2,2,3
1580556912,2,2,3
1580556917,2,2,3
1580556922,2,2,3
1580556927,2,2,3
1580556932,2,2,3
1580556938,2,2,3
1580556943,2,2,3
1580556948,2,2,3
1580556953,2,2,3
1580556958,2,2,3
1580556963,2,2,3
1580556968,2,2,3
1580556973,2,2,3
1580556978,2,2,3
1580556983,2,2,3
1580556989,2,2,3
1580556994,2,2,3
1580556999,2,2,3
1580557004,2,2,3
1580557009,2,2,3
1580557014,2,2,3
1580557019,2,2,3
1580557024,2,2,3
1580557029,2,2,3
1580557035,2,2,3
1580557040,2,2,3
1580557045,2,2,3
1580557050,2,2,3
1580557055,2,2,3
1580557060,2,2,3
1580557065,2,2,3
1580557070,2,2,3
1580557075,2,2,3
1580557080,2,2,3
1580557086,2,2,3
1580557091,2,2,3
1580557096,2,2,3
1580557101,2,2,3
1580557106,2,2,3
1580557111,2,2,3
1580557116,2,2,3
1580557121,2,2,3
1580557126,2,2,3
1580557131,2,2,3
1580557137,2,2,3
1580557142,2,2,3
1580557147,2,2,3
1580557152,2,2,3
1580557157,2,2,3
1580557162,2,2,3
1580557167,2,2,3
1580557172,2,2,3
1580557177,2,2,3
1580557182,2,2,3
1580557188,2,2,3
1580557193,2,2,3
1580557198,2,2,3
1580557203,2,2,3
1580557208,2,2,3
1580557213,2,2,3
1580557218,2,2,3
1580557223,2,2,3
1580557228,2,2,3
1580557234,2,2,3
1580557239,2,2,3
1580557244,2,2,3
1580557249,2,2,3
1580557254,2,2,3
1580557259,2,2,3
1580557264,2,2,3
1580557269,2,2,3
1580557274,2,2,3
1580557279,2,2,3
1580557285,2,2,3
1580557290,2,2,3
1580557295,2,2,3
1580557300,2,2,3
1580557305,2,2,3
1580557310,2,2,3
1580557315,2,2,3
1580557320,2,2,3
1580557325,2,2,3
1580557331,2,2,3
1580557336,2,2,3
1580557341,2,2,3
1580557346,2,2,3
1580557351,2,2,3
1580557356,2,2,3
1580557361,2,2,3
1580557366,2,2,3
1580557371,2,2,3
1580557376,2,2,3
1580557382,2,2,3
1580557387,2,2,3
1580557392,2,2,3
1580557397,2,2,3
1580557402,2,2,3
1580557407,2,2,3
1580557412,2,2,3
1580557417,2,2,3
1580557422,2,2,3
1580557428,2,2,3
1580557433,2,2,3
1580557438,2,2,3
1580557443,2,2,3
1580557448,2,2,3
1580557453,2,2,3
1580557458,2,2,3
1580557463,2,2,3
1580557468,2,2,3
1580557473,2,2,3
1580557479,2,2,3
1580557484,2,2,3
1580557489,2,2,3
1580557494,2,2,3
1580557499,2,2,3
1580557504,2,2,3
1580557509,2,2,3
1580557514,2,2,3
1580557519,2,2,3
1580557525,2,2,3
1580557530,2,2,3
1580557535,2,2,3
1580557540,2,2,3
1580557545,2,2,3
1580557550,2,2,3
1580557555,2,2,3
1580557560,2,2,3
1580557565,2,2,3
1580557570,2,2,3
1580557576,2,2,3
1580557581,2,2,3
1580557586,2,2,3
1580557591,2,2,3
1580557596,2,2,3
1580557601,2,2,3
1580557606,2,2,3
1580557611,2,2,3
1580557616,2,2,3
1580557622,2,2,3
1580557627,2,2,3
1580557632,2,2,3
1580557637,2,2,3
1580557642,2,2,3
1580557647,2,2,3
1580557652,2,2,3
1580557657,2,2,3
1580557662,2,2,3
1580557667,2,2,3
1580557673,2,2,3
1580557678,2,2,3
1580557683,2,2,3
1580557688,2,2,3
1580557693,2,2,3
1580557698,2,2,3
1580557703,2,2,3
1580557708,2,2,3
1580557713,2,2,3
1580557719,2,2,3
1580557724,2,2,3
1580557729,2,2,3
1580557734,2,2,3
1580557739,2,2,3
1580557744,2,2,3
1580557749,2,2,3
1580557754,2,2,3
1580557759,2,2,3
1580557764,2,2,3
1580557770,2,2,3
1580557775,2,2,3
1580557780,2,2,3
1580557785,2,2,3
1580557790,2,2,3
1580557795,2,2,3
1580557800,2,2,3
1580557805,2,2,3
1580557810,2,2,3
1580557815,2,2,3
1580557821,2,2,3
1580557826,2,2,3
1580557831,2,2,3
1580557836,2,2,3
1580557841,2,2,3
1580557846,2,2,3
1580557851,2,2,3
1580557856,2,2,3
1580557861,2,2,3
1580557867,2,2,3
1580557872,2,2,3
1580557877,2,2,3
1580557882,2,2,3
1580557887,2,2,3
1580557892,2,2,3
1580557897,2,2,3
1580557902,2,2,3
1580557907,2,2,3
1580557912,2,2,3
1580557918,2,2,3
1580557923,2,2,3
1580557928,2,2,3
1580557933,2,2,3
1580557938,2,2,3
1580557943,2,2,3
1580557948,2,2,3
1580557953,2,2,3
1580557958,2,2,3
1580557963,2,2,3
1580557969,2,2,3
1580557974,2,2,3
1580557979,2,2,3
1580557984,2,2,3
1580557989,2,2,3
1580557994,2,2,3
1580557999,2,2,3
1580558004,2,2,3
1580558009,2,2,3
1580558015,2,2,3
1580558020,2,2,3
1580558025,2,2,3
1580558030,2,2,3
1580558035,2,2,3
1580558040,2,2,3
1580558045,2,2,3
1580558050,2,2,3
1580558055,2,2,3
1580558060,2,2,3
1580558066,2,2,3
1580558071,2,2,3
1580558076,2,2,3
1580558081,2,2,3
1580558086,2,2,3
1580558091,2,2,3
1580558096,2,2,3
1580558101,2,2,3
1580558106,2,2,3
1580558111,2,2,3
1580558117,2,2,3
1580558122,2,2,3
1580558127,2,2,3
1580558132,2,2,3
1580558137,2,2,3
1580558142,2,2,3
1580558147,2,2,3
1580558152,2,2,3
1580558157,2,2,3
1580558163,2,2,3
1580558168,2,2,3
1580558173,2,2,3
1580558178,2,2,3
1580558183,2,2,3
1580558188,2,2,3
1580558193,2,2,3
1580558198,2,2,3
1580558203,2,2,3
1580558208,2,2,3
1580558214,2,2,3
1580558219,2,2,3
1580558224,2,2,3
1580558229,2,2,3
1580558234,2,2,3
1580558239,2,2,3
1580558244,2,2,3
1580558249,2,2,3
1580558254,2,2,3
1580558260,2,2,3
1580558265,2,2,3
1580558270,2,2,3
1580558275,2,2,3
1580558280,2,2,3
1580558285,2,2,3
1580558290,2,2,3
1580558295,2,2,3
1580558300,2,2,3
1580558305,2,2,3
1580558311,2,2,3
1580558316,2,2,3
1580558321,2,2,3
1580558326,2,2,3
1580558331,2,2,3
1580558336,2,2,3
1580558341,2,2,3
1580558346,2,2,3
1580558351,2,2,3
1580558357,2,2,3
1580558362,2,2,3
1580558367,2,2,3
1580558372,2,2,3
1580558377,2,2,3
1580558382,2,2,3
1580558387,2,2,3
1580558392,2,2,3
1580558397,2,2,3
1580558402,2,2,3
1580558408,2,2,3
1580558413,2,2,3
1580558418,2,2,3
1580558423,2,2,3
1580558428,2,2,3
1580558433,2,2,3
1580558438,2,2,3
1580558443,2,2,3
1580558448,2,2,3
1580558453,2,2,3
1580558459,2,2,3
1580558464,2,2,3
1580558469,2,2,3
1580558474,2,2,3
1580558479,2,2,3
1580558484,2,2,3
1580558489,2,2,3
1580558494,2,2,3
1580558500,2,2,3
1580558505,2,2,3
1580558510,2,2,3
1580558515,2,2,3
1580558520,2,2,3
1580558525,2,2,3
1580558530,2,2,3
1580558535,2,2,3
1580558540,2,2,3
1580558546,2,2,3
1580558551,2,2,3
1580558556,2,2,3
1580558561,2,2,3
1580558566,2,2,3
1580558571,2,2,3
1580558576,2,2,3
1580558581,2,2,3
1580558586,2,2,3
1580558591,2,2,3
1580558597,2,2,3
1580558602,2,2,3
1580558607,2,2,3
1580558612,2,2,3
1580558617,2,2,3
1580558622,2,2,3
1580558627,2,2,3
1580558632,2,2,3
1580558637,2,2,3
1580558643,2,2,3
1580558648,2,2,3
1580558653,2,2,3
1580558658,2,2,3
1580558663,2,2,3
1580558668,2,2,3
1580558673,2,2,3
1580558678,2,2,3
1580558683,2,2,3
1580558689,2,2,3
1580558694,2,2,3
1580558699,2,2,3
1580558704,2,2,3
1580558709,2,2,3
1580558714,2,2,3
1580558719,2,2,3
1580558724,2,2,3
1580558729,2,2,3
1580558734,2,2,3
1580558740,2,2,3
1580558745,2,2,3
1580558750,2,2,3
1580558755,2,2,3
1580558760,2,2,3
1580558765,2,2,3
1580558770,2,2,3
1580558775,2,2,3
1580558780,2,2,3
1580558786,2,2,3
1580558791,2,2,3
1580558796,2,2,3
1580558801,2,2,3
1580558806,2,2,3
1580558811,2,2,3
1580558816,2,2,3
1580558821,2,2,3
1580558826,2,2,3
1580558831,2,2,3
1580558837,2,2,3
1580558842,2,2,3
1580558847,2,2,3
1580558852,2,2,3
1580558857,2,2,3
1580558862,2,2,3
1580558867,2,2,3
1580558872,2,2,3
1580558877,2,2,3
1580558883,2,2,3
1580558888,2,2,3
1580558893,2,2,3
1580558898,2,2,3
1580558903,2,2,3
1580558908,2,2,3
1580558913,2,2,3
1580558918,2,2,3
1580558923,2,2,3
1580558928,2,2,3
1580558934,2,2,3
1580558939,2,2,3
1580558944,2,2,3
1580558949,2,2,3
1580558954,2,2,3
1580558959,2,2,3
1580558964,2,2,3
1580558969,2,2,3
1580558974,2,2,3
1580558980,2,2,3
1580558985,2,2,3
1580558990,2,2,3
1580558995,2,2,3
1580559000,2,2,3
1580559005,2,2,3
1580559010,2,2,3
1580559015,2,2,3
1580559020,2,2,3
1580559025,2,2,3
1580559031,2,2,3
1580559036,2,2,3
1580559041,2,2,3
1580559046,2,2,3
1580559051,2,2,3
1580559056,2,2,3
1580559061,2,2,3
1580559066,2,2,3
1580559072,2,2,3
1580559077,2,2,3
1580559082,2,2,3
1580559087,2,2,3
1580559092,2,2,3
1580559097,2,2,3
1580559102,2,2,3
1580559107,2,2,3
1580559112,2,2,3
1580559117,2,2,3
1580559123,2,2,3
1580559128,2,2,3
1580559133,2,2,3
1580559138,2,2,3
1580559143,2,2,3
1580559148,2,2,3
1580559153,2,2,3
1580559158,2,2,3
1580559163,2,2,3
1580559169,2,2,3
1580559174,2,2,3
1580559179,2,2,3
1580559184,2,2,3
1580559189,2,2,3
1580559194,2,2,3
1580559199,2,2,3
1580559204,2,2,3
1580559209,2,2,3
1580559215,2,2,3
1580559220,2,2,3
1580559225,2,2,3
1580559230,2,2,3
1580559235,2,2,3
1580559240,2,2,3
1580559245,2,2,3
1580559250,2,2,3
1580559255,2,2,3
1580559260,2,2,3
1580559266,2,2,3
1580559271,2,2,3
1580559276,2,2,3
1580559281,2,2,3
1580559286,2,2,3
1580559291,2,2,3
1580559296,2,2,3
1580559301,2,2,3
1580559306,2,2,3
1580559312,2,2,3
1580559317,2,2,3
1580559322,2,2,3
1580559327,2,2,3
1580559332,2,2,3
1580559337,2,2,3
1580559342,2,2,3
1580559347,2,2,3
1580559352,2,2,3
1580559358,2,2,3
1580559363,2,2,3
1580559368,2,2,3
1580559373,2,2,3
1580559378,2,2,3
1580559383,2,2,3
1580559388,2,2,3
1580559393,2,2,3
1580559398,2,2,3
1580559403,2,2,3
1580559409,2,2,3
1580559414,2,2,3
1580559419,2,2,3
1580559424,2,2,3
1580559429,2,2,3
1580559434,2,2,3
1580559439,2,2,3
1580559444,2,2,3
1580559449,2,2,3
1580559454,2,2,3
1580559460,2,2,3
1580559465,2,2,3
1580559470,2,2,3
1580559475,2,2,3
1580559480,2,2,3
1580559485,2,2,3
1580559490,2,2,3
1580559495,2,2,3
1580559500,2,2,3
1580559506,2,2,3
1580559511,2,2,3
1580559516,2,2,3
1580559521,2,2,3
1580559526,2,2,3
1580559531,2,2,3
1580559536,2,2,3
1580559541,2,2,3
1580559546,2,2,3
1580559552,2,2,3
1580559557,2,2,3
1580559562,2,2,3
1580559567,2,2,3
1580559572,2,2,3
1580559577,2,2,3
1580559582,2,2,3
1580559587,2,2,3
1580559592,2,2,3
1580559598,2,2,3
1580559603,2,2,3
1580559608,2,2,3
1580559613,2,2,3
1580559618,2,2,3
1580559623,2,2,3
1580559628,2,2,3
1580559633,2,2,3
1580559638,2,2,3
1580559643,2,2,3
1580559649,2,2,3
1580559654,2,2,3
1580559659,2,2,3
1580559664,2,2,3
1580559669,2,2,3
1580559674,2,2,3
1580559679,2,2,3
1580559684,2,2,3
1580559689,2,2,3
1580559695,2,2,3
1580559700,2,2,3
1580559705,2,2,3
1580559710,2,2,3
1580559715,2,2,3
1580559720,2,2,3
1580559725,2,2,3
1580559730,2,2,3
1580559735,2,2,3
1580559741,2,2,3
1580559746,2,2,3
1580559751,2,2,3
1580559756,2,2,3
1580559761,2,2,3
1580559766,2,2,3
1580559771,2,2,3
1580559776,2,2,3
1580559781,2,2,3
1580559786,2,2,3
1580559792,2,2,3
1580559797,2,2,3
1580559802,2,2,3
1580559807,2,2,3
1580559812,2,2,3
